LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
466852;20260905;081500;110000;6548;5732324;1614;2;;;
466853;20260523;081500;110000;6548;5732324;1614;2;;;
466831;20260214;113000;133000;6551;5732289;1614;2;;;
466832;20260221;113000;133000;6551;5732289;1614;2;;;
466833;20260228;113000;133000;6551;5732289;1614;2;;;
466834;20260703;113000;133000;6551;5732289;1614;2;;;
466835;20260314;113000;133000;6551;5732289;1614;2;;;
466836;20260321;113000;133000;6551;5732289;1614;2;;;
466837;20260328;113000;133000;6551;5732289;1614;2;;;
466838;20260404;113000;133000;6551;5732289;1614;2;;;
466839;20260425;113000;133000;6551;5732289;1614;2;;;
466840;20260905;113000;133000;6551;5732289;1614;2;;;
466841;20260523;113000;133000;6551;5732289;1614;2;;;
470076;20251028;133000;164500;6432;5891227;2291;2;;;
470078;20251111;133000;164500;6432;5891227;2291;2;;;
470079;20251118;133000;164500;6432;5891227;2291;2;;;
470083;20251216;133000;164500;6432;5891227;2291;2;;;
388640;20250923;133000;153000;6174;5891449;1614;2;;;
388640;20250923;133000;153000;6175;5891449;1614;2;;;
388640;20250923;133000;153000;6174;5889307;1614;2;;;
388640;20250923;133000;153000;6175;5889307;1614;2;;;
381164;20251028;103000;123000;6091;5760221;2295;2;;;
381244;20251028;103000;123000;6114;5889007;1116;2;;;
381168;20250212;103000;123000;6091;5760221;1573;2;;;
470080;20251125;133000;164500;6432;5891227;514;2;;;
370801;20251013;154500;174500;4537;5878889;1113;2;;;
370801;20251013;154500;174500;4537;5826124;1113;2;;;
370801;20251013;154500;174500;4537;5825893;1113;2;;;
370801;20251013;154500;174500;4537;5826047;1113;2;;;
370801;20251013;154500;174500;4537;5983441;1113;2;;;
370801;20251013;154500;174500;4537;5825970;1113;2;;;
370800;20251013;133000;153000;4537;5833448;1113;2;;;
370800;20251013;133000;153000;4537;5948786;1113;2;;;
370800;20251013;133000;153000;4537;5941231;1113;2;;;
370800;20251013;133000;153000;4537;5983364;1113;2;;;
370800;20251013;133000;153000;4537;5948709;1113;2;;;
370800;20251013;133000;153000;4537;5833371;1113;2;;;
397702;20250925;081500;101500;10863;6117244;1113;2;;;
397702;20250925;081500;101500;10863;6117226;1113;2;;;
397702;20250925;081500;101500;10863;6160625;1113;2;;;
470267;20250925;103000;123000;10863;6117244;1113;2;;;
470267;20250925;103000;123000;10863;6117226;1113;2;;;
470267;20250925;103000;123000;10863;6160625;1113;2;;;
470270;20250210;081500;101500;10863;6117244;1113;2;;;
470270;20250210;081500;101500;10863;6117226;1113;2;;;
470270;20250210;081500;101500;10863;6160625;1113;2;;;
470271;20250210;103000;123000;10863;6117244;1113;2;;;
470271;20250210;103000;123000;10863;6117226;1113;2;;;
470271;20250210;103000;123000;10863;6160625;1113;2;;;
397711;20250610;081500;101500;10863;6117244;1122;2;;;
397711;20250610;081500;101500;10863;6117226;1122;2;;;
397711;20250610;081500;101500;10863;6160625;1122;2;;;
470291;20250610;103000;123000;10863;6117244;1122;2;;;
470291;20250610;103000;123000;10863;6117226;1122;2;;;
470291;20250610;103000;123000;10863;6160625;1122;2;;;
470285;20250910;081500;101500;10863;6117244;1113;2;;;
470285;20250910;081500;101500;10863;6117226;1113;2;;;
470285;20250910;081500;101500;10863;6160625;1113;2;;;
470286;20250910;103000;123000;10863;6117244;1113;2;;;
470286;20250910;103000;123000;10863;6117226;1113;2;;;
470286;20250910;103000;123000;10863;6160625;1113;2;;;
396333;20251015;133000;153000;4304;5937668;1563;2;;;
396346;20251015;154500;164500;4304;5937668;1563;2;;;
470310;20251215;133000;153000;4537;5833448;1113;2;;;
470310;20251215;133000;153000;4537;5948786;1113;2;;;
470310;20251215;133000;153000;4537;5941231;1113;2;;;
470310;20251215;133000;153000;4537;5983364;1113;2;;;
470310;20251215;133000;153000;4537;5948709;1113;2;;;
470310;20251215;133000;153000;4537;5833371;1113;2;;;
470311;20251215;154500;174500;4537;5878889;1113;2;;;
470311;20251215;154500;174500;4537;5826124;1113;2;;;
470311;20251215;154500;174500;4537;5825893;1113;2;;;
470311;20251215;154500;174500;4537;5826047;1113;2;;;
470311;20251215;154500;174500;4537;5983441;1113;2;;;
470311;20251215;154500;174500;4537;5825970;1113;2;;;
395571;20250923;130000;150000;4138;5976640;2326;2;;;
395571;20250923;130000;150000;4138;5807210;2326;2;;;
395572;20250930;130000;150000;4138;5976640;2326;2;;;
395572;20250930;130000;150000;4138;5807210;2326;2;;;
395573;20250710;130000;150000;4138;5976640;2326;2;;;
395573;20250710;130000;150000;4138;5807210;2326;2;;;
395574;20251014;130000;150000;4138;5976640;2326;2;;;
395574;20251014;130000;150000;4138;5807210;2326;2;;;
395575;20251021;130000;150000;4138;5976640;2326;2;;;
395575;20251021;130000;150000;4138;5807210;2326;2;;;
470314;20250924;103000;123000;4138;5807210;523;2;;;
470315;20250110;103000;123000;4138;5807210;523;2;;;
470317;20251015;103000;123000;4138;5807210;523;2;;;
470347;20250924;081500;101500;4126;5997463;2301;2;;;
470349;20250925;091500;101500;4126;5997463;2294;2;;;
401145;20251218;091500;123000;5792;5726929;1550;2;;;
401145;20251218;091500;123000;5792;5734057;1550;2;;;
386487;20250912;133000;164500;3623;5887034;1565;7;;;
382713;20250925;081500;101500;6191;5889088;2295;2;;;
382713;20250925;081500;101500;6191;5828963;2295;2;;;
382714;20250210;081500;101500;6191;5889088;2295;2;;;
382714;20250210;081500;101500;6191;5828963;2295;2;;;
395256;20251113;081500;101500;6191;5889088;2295;2;;;
395256;20251113;081500;101500;6191;5828963;2295;2;;;
379035;20250910;081500;101500;6103;5794218;2295;2;;;
379036;20251016;081500;101500;6103;5794218;2295;2;;;
379037;20251023;081500;101500;6103;5794218;2295;2;;;
379038;20251030;081500;101500;6103;5794218;2295;2;;;
379039;20250611;081500;101500;6103;5794218;2295;2;;;
379040;20251120;081500;101500;6103;5794218;2295;2;;;
379041;20251127;081500;101500;6103;5794218;2295;2;;;
379042;20250412;081500;101500;6103;5794218;2295;2;;;
400764;20251030;133000;153000;10907;6078323;1120;2;;;
391316;20250925;154500;174500;5344;5738850;1580;2;;;
368547;20250810;081500;101500;4452;5818506;1574;7;;;
368547;20250810;081500;101500;4452;5750480;1574;7;;;
368547;20250810;081500;101500;4452;5914962;1574;7;;;
368547;20250810;081500;101500;4452;5922489;1574;7;;;
470501;20250910;081500;101500;4452;5990991;1550;7;;;
470501;20250910;081500;101500;4452;5906074;1550;7;;;
368607;20250810;154500;174500;4452;5853493;1614;7;;;
368607;20250810;154500;174500;4452;5757958;1614;7;;;
368607;20250810;154500;174500;4452;6117303;1614;7;;;
368607;20250810;154500;174500;4452;6117393;1614;7;;;
368608;20251015;133000;153000;4452;5853493;1607;7;;;
368608;20251015;133000;153000;4452;5757958;1607;7;;;
368608;20251015;133000;153000;4452;6117303;1607;7;;;
368608;20251015;133000;153000;4452;6117393;1607;7;;;
368578;20251015;081500;101500;4452;5758035;1574;7;;;
368578;20251015;081500;101500;4452;5853570;1574;7;;;
368578;20251015;081500;101500;4452;5914962;1574;7;;;
368578;20251015;081500;101500;4452;5922489;1574;7;;;
368590;20251016;081500;101500;4452;5990991;1572;7;;;
368590;20251016;081500;101500;4452;5906074;1572;7;;;
470502;20251016;103000;123000;4452;5818506;1553;7;;;
470502;20251016;103000;123000;4452;5750480;1553;7;;;
470502;20251016;103000;123000;4452;5818429;1553;7;;;
470502;20251016;103000;123000;4452;5990914;1553;7;;;
470504;20251023;081500;101500;4452;5990991;1551;7;;;
470504;20251023;081500;101500;4452;5906074;1551;7;;;
368591;20251023;103000;123000;4452;5758035;1550;7;;;
368591;20251023;103000;123000;4452;5853570;1550;7;;;
368591;20251023;103000;123000;4452;5818506;1550;7;;;
368591;20251023;103000;123000;4452;5750480;1550;7;;;
411744;20250922;140000;153000;9686;6057031;2299;2;;;
411749;20250922;154500;173000;9686;6057031;2299;2;;;
411783;20250922;180000;213000;9684;6057029;2299;2;;;
411783;20250922;180000;213000;9684;6057052;2299;2;;;
411621;20250922;140000;153000;9679;6056978;2302;2;;;
411624;20250922;154500;173000;9679;6056978;2302;2;;;
419596;20251016;133000;153000;10521;6051991;521;7;;;
419596;20251016;133000;153000;10521;6052036;521;7;;;
419596;20251016;133000;153000;10521;6052021;521;7;;;
419596;20251016;133000;153000;10521;6051976;521;7;;;
419596;20251016;133000;153000;10521;6052006;521;7;;;
419562;20251016;154500;174500;10521;6051946;521;7;;;
419562;20251016;154500;174500;10521;6043976;521;7;;;
419562;20251016;154500;174500;10521;6051931;521;7;;;
419562;20251016;154500;174500;10521;6051961;521;7;;;
419562;20251016;154500;174500;10521;6043991;521;7;;;
419883;20251030;081500;101500;10521;6051991;514;7;;;
419883;20251030;081500;101500;10521;6052036;514;7;;;
419883;20251030;081500;101500;10521;6052021;514;7;;;
419883;20251030;081500;101500;10521;6051976;514;7;;;
419883;20251030;081500;101500;10521;6052006;514;7;;;
419895;20251030;103000;123000;10521;6051946;514;7;;;
419895;20251030;103000;123000;10521;6043976;514;7;;;
419895;20251030;103000;123000;10521;6051931;514;7;;;
419895;20251030;103000;123000;10521;6051961;514;7;;;
419895;20251030;103000;123000;10521;6043991;514;7;;;
419851;20251113;081500;101500;10521;6051991;514;7;;;
419851;20251113;081500;101500;10521;6052036;514;7;;;
419851;20251113;081500;101500;10521;6052021;514;7;;;
419851;20251113;081500;101500;10521;6051976;514;7;;;
419851;20251113;081500;101500;10521;6052006;514;7;;;
470586;20251112;133000;153000;10521;6051991;521;7;;;
470586;20251112;133000;153000;10521;6052036;521;7;;;
470586;20251112;133000;153000;10521;6052021;521;7;;;
470586;20251112;133000;153000;10521;6051976;521;7;;;
470586;20251112;133000;153000;10521;6052006;521;7;;;
470587;20251112;154500;174500;10521;6051946;521;7;;;
470587;20251112;154500;174500;10521;6043976;521;7;;;
470587;20251112;154500;174500;10521;6051931;521;7;;;
470587;20251112;154500;174500;10521;6051961;521;7;;;
470587;20251112;154500;174500;10521;6043991;521;7;;;
389256;20250710;154500;174500;4452;5758035;2323;7;;;
389256;20250710;154500;174500;4452;5853570;2323;7;;;
389256;20250710;154500;174500;4452;5914962;2323;7;;;
389256;20250710;154500;174500;4452;5922489;2323;7;;;
389264;20251014;154500;174500;4452;5758035;2323;7;;;
389264;20251014;154500;174500;4452;5853570;2323;7;;;
389264;20251014;154500;174500;4452;5914962;2323;7;;;
389264;20251014;154500;174500;4452;5922489;2323;7;;;
368578;20251015;081500;101500;4452;5758035;1574;7;;;
368578;20251015;081500;101500;4452;5853570;1574;7;;;
368578;20251015;081500;101500;4452;5914962;1574;7;;;
368578;20251015;081500;101500;4452;5922489;1574;7;;;
368608;20251015;133000;153000;4452;5853493;1607;7;;;
368608;20251015;133000;153000;4452;5757958;1607;7;;;
368608;20251015;133000;153000;4452;6117303;1607;7;;;
368608;20251015;133000;153000;4452;6117393;1607;7;;;
368590;20251016;081500;101500;4452;5990991;1572;7;;;
368590;20251016;081500;101500;4452;5906074;1572;7;;;
470502;20251016;103000;123000;4452;5818506;1553;7;;;
470502;20251016;103000;123000;4452;5750480;1553;7;;;
470502;20251016;103000;123000;4452;5818429;1553;7;;;
470502;20251016;103000;123000;4452;5990914;1553;7;;;
368609;20251020;154500;174500;4452;6117303;1572;7;;;
368609;20251020;154500;174500;4452;6117393;1572;7;;;
470504;20251023;081500;101500;4452;5990991;1551;7;;;
470504;20251023;081500;101500;4452;5906074;1551;7;;;
368591;20251023;103000;123000;4452;5758035;1550;7;;;
368591;20251023;103000;123000;4452;5853570;1550;7;;;
368591;20251023;103000;123000;4452;5818506;1550;7;;;
368591;20251023;103000;123000;4452;5750480;1550;7;;;
368943;20251117;154500;174500;4453;6117394;853;7;;;
368943;20251117;154500;174500;4453;6117304;853;7;;;
371409;20251121;133000;153000;4453;5750445;853;7;;;
371409;20251121;133000;153000;4453;5990879;853;7;;;
371411;20251126;133000;153000;4453;5853535;853;7;;;
371411;20251126;133000;153000;4453;5758000;853;7;;;
368892;20250312;154500;174500;4453;5906116;853;7;;;
368892;20250312;154500;174500;4453;5991033;853;7;;;
368944;20250312;133000;153000;4453;6117394;853;7;;;
368944;20250312;133000;153000;4453;6117304;853;7;;;
470743;20251012;154500;174500;4453;5750445;853;7;;;
470743;20251012;154500;174500;4453;5990879;853;7;;;
470744;20250812;103000;123000;4453;5990956;853;7;;;
470744;20250812;103000;123000;4453;5818471;853;7;;;
470746;20250512;081500;101500;4453;5818548;853;7;;;
470746;20250512;081500;101500;4453;5750522;853;7;;;
470747;20250512;133000;153000;4453;5853535;853;7;;;
470747;20250512;133000;153000;4453;5758000;853;7;;;
465289;20251127;154500;174500;10528;6043997;1625;3;;;
465289;20251127;154500;174500;10528;6043982;1625;3;;;
470748;20251012;081500;101500;4961;5949029;1594;2;;;
470748;20251012;081500;101500;4961;5948989;1594;2;;;
470749;20251211;081500;101500;4961;5949029;1594;2;;;
470749;20251211;081500;101500;4961;5948989;1594;2;;;
470267;20250925;103000;123000;10863;6117244;1113;2;;;
470267;20250925;103000;123000;10863;6117226;1113;2;;;
470267;20250925;103000;123000;10863;6160625;1113;2;;;
470271;20250210;103000;123000;10863;6117244;1113;2;;;
470271;20250210;103000;123000;10863;6117226;1113;2;;;
470271;20250210;103000;123000;10863;6160625;1113;2;;;
470286;20250910;103000;123000;10863;6117244;1113;2;;;
470286;20250910;103000;123000;10863;6117226;1113;2;;;
470286;20250910;103000;123000;10863;6160625;1113;2;;;
397702;20250925;081500;101500;10863;6117244;1113;2;;;
397702;20250925;081500;101500;10863;6117226;1113;2;;;
397702;20250925;081500;101500;10863;6160625;1113;2;;;
470270;20250210;081500;101500;10863;6117244;1113;2;;;
470270;20250210;081500;101500;10863;6117226;1113;2;;;
470270;20250210;081500;101500;10863;6160625;1113;2;;;
470285;20250910;081500;101500;10863;6117244;1113;2;;;
470285;20250910;081500;101500;10863;6117226;1113;2;;;
470285;20250910;081500;101500;10863;6160625;1113;2;;;
397711;20250610;081500;101500;10863;6117244;1122;2;;;
397711;20250610;081500;101500;10863;6117226;1122;2;;;
397711;20250610;081500;101500;10863;6160625;1122;2;;;
470291;20250610;103000;123000;10863;6117244;1122;2;;;
470291;20250610;103000;123000;10863;6117226;1122;2;;;
470291;20250610;103000;123000;10863;6160625;1122;2;;;
397779;20251016;081500;101500;10865;6117246;1113;2;;;
397779;20251016;081500;101500;10865;6117228;1113;2;;;
397779;20251016;081500;101500;10865;6160627;1113;2;;;
397783;20251023;081500;101500;10865;6117246;1113;2;;;
397783;20251023;081500;101500;10865;6117228;1113;2;;;
397783;20251023;081500;101500;10865;6160627;1113;2;;;
430061;20251030;081500;101500;10865;6117246;1113;2;;;
430061;20251030;081500;101500;10865;6117228;1113;2;;;
430061;20251030;081500;101500;10865;6160627;1113;2;;;
470772;20251016;103000;123000;10865;6117246;1113;2;;;
470772;20251016;103000;123000;10865;6117228;1113;2;;;
470772;20251016;103000;123000;10865;6160627;1113;2;;;
470773;20251023;103000;123000;10865;6117246;1113;2;;;
470773;20251023;103000;123000;10865;6117228;1113;2;;;
470773;20251023;103000;123000;10865;6160627;1113;2;;;
470774;20251030;103000;123000;10865;6117246;1113;2;;;
470774;20251030;103000;123000;10865;6117228;1113;2;;;
470774;20251030;103000;123000;10865;6160627;1113;2;;;
397813;20251113;081500;101500;10867;6117230;1113;2;;;
397813;20251113;081500;101500;10867;6117248;1113;2;;;
397813;20251113;081500;101500;10867;6160629;1113;2;;;
470810;20251113;103000;123000;10867;6117230;1113;2;;;
470810;20251113;103000;123000;10867;6117248;1113;2;;;
470810;20251113;103000;123000;10867;6160629;1113;2;;;
397834;20260701;081500;101500;10867;6117230;1113;2;;;
397834;20260701;081500;101500;10867;6117248;1113;2;;;
397834;20260701;081500;101500;10867;6160629;1113;2;;;
470834;20260701;103000;123000;10867;6117230;1113;2;;;
470834;20260701;103000;123000;10867;6117248;1113;2;;;
470834;20260701;103000;123000;10867;6160629;1113;2;;;
470835;20260801;081500;101500;10867;6117230;1113;2;;;
470835;20260801;081500;101500;10867;6117248;1113;2;;;
470835;20260801;081500;101500;10867;6160629;1113;2;;;
470836;20260801;103000;123000;10867;6117230;1113;2;;;
470836;20260801;103000;123000;10867;6117248;1113;2;;;
470836;20260801;103000;123000;10867;6160629;1113;2;;;
386749;20250925;081500;101500;4170;5915918;2296;2;;;
386750;20250210;081500;101500;4170;5915918;2296;2;;;
386751;20250910;081500;101500;4170;5915918;2296;2;;;
386752;20251016;081500;101500;4170;5915918;2296;2;;;
386753;20251023;081500;101500;4170;5915918;2296;2;;;
386754;20251030;081500;101500;4170;5915918;2296;2;;;
386755;20250611;081500;101500;4170;5915918;2296;2;;;
386756;20251113;081500;101500;4170;5915918;2296;2;;;
386757;20251120;081500;101500;4170;5915918;2296;2;;;
386758;20251127;081500;101500;4170;5915918;2296;2;;;
386759;20250412;081500;101500;4170;5915918;2296;2;;;
386761;20251218;081500;101500;4170;5915918;2296;2;;;
386760;20251112;081500;101500;4170;5915918;2299;2;;;
468687;20250611;093000;170000;10534;6063804;1574;2;;;
468688;20251113;093000;170000;10534;6063804;1574;2;;;
468690;20251127;093000;170000;10534;6063804;1574;2;;;
468691;20250412;093000;170000;10534;6063804;1574;2;;;
468692;20251112;093000;170000;10534;6063804;1574;2;;;
468693;20251218;093000;170000;10534;6063804;1574;2;;;
468680;20250925;093000;170000;10533;6063803;1574;2;;;
468681;20250210;093000;170000;10533;6063803;1574;2;;;
468682;20250910;093000;170000;10533;6063803;1574;2;;;
468684;20251023;093000;170000;10533;6063803;1574;2;;;
468679;20250923;081500;174500;10533;6063803;1574;2;;;
381263;20250925;103000;123000;6112;5889004;2296;2;;;
381264;20250210;103000;123000;6112;5889004;2296;2;;;
381265;20250910;103000;123000;6112;5889004;2296;2;;;
381267;20251023;103000;123000;6112;5889004;2296;2;;;
381269;20250611;103000;123000;6112;5889004;2296;2;;;
381270;20251113;103000;123000;6112;5889004;2296;2;;;
381272;20251127;103000;123000;6112;5889004;2296;2;;;
381273;20250412;103000;123000;6112;5889004;2296;2;;;
381274;20251112;103000;123000;6112;5889004;2296;2;;;
381266;20251016;103000;123000;6112;5889004;2296;2;;;
381268;20251030;103000;123000;6112;5889004;2296;2;;;
381271;20251120;103000;123000;6112;5889004;2296;2;;;
393548;20250923;194500;213000;10128;6062502;1614;2;;;
471053;20250610;103000;123000;6399;6054277;2308;2;;;
471053;20250610;103000;123000;6399;6066225;2308;2;;;
471054;20251013;103000;123000;6399;6054277;2308;2;;;
471054;20251013;103000;123000;6399;6066225;2308;2;;;
471055;20251020;103000;123000;6399;6054277;2308;2;;;
471055;20251020;103000;123000;6399;6066225;2308;2;;;
471056;20251027;103000;123000;6399;6054277;2308;2;;;
471056;20251027;103000;123000;6399;6066225;2308;2;;;
471057;20250311;103000;123000;6399;6054277;2308;2;;;
471057;20250311;103000;123000;6399;6066225;2308;2;;;
471058;20251117;103000;123000;6399;6054277;2308;2;;;
471058;20251117;103000;123000;6399;6066225;2308;2;;;
471059;20251124;103000;123000;6399;6054277;2308;2;;;
471059;20251124;103000;123000;6399;6066225;2308;2;;;
471066;20251013;133000;164500;11976;6158236;2291;2;;;
471067;20251117;133000;164500;11976;6158236;2291;2;;;
471076;20251211;081500;101500;6399;6054277;2311;2;;;
471076;20251211;081500;101500;6399;6066225;2311;2;;;
