LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
420762,20250710,81500,101500,10793,6113750,521,7,,,
420762,20250710,81500,101500,10793,6113657,521,7,,,
420762,20250710,81500,101500,10793,6113688,521,7,,,
420762,20250710,81500,101500,10793,6113626,521,7,,,
420762,20250710,81500,101500,10793,6113595,521,7,,,
420762,20250710,81500,101500,10793,6113564,521,7,,,
420762,20250710,81500,101500,10793,6113719,521,7,,,
467436,20250925,133000,153000,10970,6113729,2326,2,,,
467436,20250925,133000,153000,10970,6113760,2326,2,,,
467436,20250925,133000,153000,10970,6113698,2326,2,,,
467436,20250925,133000,153000,10970,6113636,2326,2,,,
467444,20251016,81500,101500,10970,6113729,522,2,,,
467444,20251016,81500,101500,10970,6113760,522,2,,,
467444,20251016,81500,101500,10970,6113698,522,2,,,
467444,20251016,81500,101500,10970,6113636,522,2,,,
467445,20251023,133000,153000,10970,6113729,2326,2,,,
467445,20251023,133000,153000,10970,6113760,2326,2,,,
467445,20251023,133000,153000,10970,6113698,2326,2,,,
467445,20251023,133000,153000,10970,6113636,2326,2,,,
467446,20251030,133000,170000,10970,6113729,522,7,,,
467446,20251030,133000,170000,10970,6113760,522,7,,,
467446,20251030,133000,170000,10970,6113698,522,7,,,
467446,20251030,133000,170000,10970,6113636,522,7,,,
467448,20251113,133000,170000,10970,6113729,522,7,,,
467448,20251113,133000,170000,10970,6113760,522,7,,,
467448,20251113,133000,170000,10970,6113698,522,7,,,
467448,20251113,133000,170000,10970,6113636,522,7,,,
467451,20251125,133000,170000,10970,6113729,514,7,,,
467451,20251125,133000,170000,10970,6113760,514,7,,,
467451,20251125,133000,170000,10970,6113698,514,7,,,
467451,20251125,133000,170000,10970,6113636,514,7,,,
383768,20250926,81500,101500,4140,5807212,2304,2,,,
383769,20250310,81500,101500,4140,5807212,2304,2,,,
383770,20251010,81500,101500,4140,5807212,2304,2,,,
383771,20251017,81500,101500,4140,5807212,2304,2,,,
383772,20251024,81500,101500,4140,5807212,2304,2,,,
383773,20251031,81500,101500,4140,5807212,2304,2,,,
383774,20250711,81500,101500,4140,5807212,2304,2,,,
383775,20251114,81500,101500,4140,5807212,2304,2,,,
383776,20251121,81500,101500,4140,5807212,2304,2,,,
383777,20251128,81500,101500,4140,5807212,2304,2,,,
383778,20250512,81500,101500,4140,5807212,2304,2,,,
383779,20251212,81500,101500,4140,5807212,2304,2,,,
383780,20251219,81500,101500,4140,5807212,2304,2,,,
361676,20250925,133000,174500,4878,6121660,1111,2,,,
364000,20250930,133000,174500,4878,6121660,1111,2,,,
438521,20250110,133000,164500,5791,5955246,1622,2,,,
438521,20250110,133000,164500,5791,5793310,1622,2,,,
438522,20250810,133000,164500,5791,5955246,1622,2,,,
438522,20250810,133000,164500,5791,5793310,1622,2,,,
438523,20251015,133000,164500,5791,5955246,1622,2,,,
438523,20251015,133000,164500,5791,5793310,1622,2,,,
422704,20250924,133000,153000,5791,5955246,1622,2,,,
422704,20250924,133000,153000,5791,5793310,1622,2,,,
400981,20250926,91500,123000,5791,5955246,1553,2,,,
400981,20250926,91500,123000,5791,5793310,1553,2,,,
400982,20250310,91500,123000,5791,5955246,1553,2,,,
400982,20250310,91500,123000,5791,5793310,1553,2,,,
400983,20251010,91500,123000,5791,5955246,1553,2,,,
400983,20251010,91500,123000,5791,5793310,1553,2,,,
400984,20251017,91500,123000,5791,5955246,1553,2,,,
400984,20251017,91500,123000,5791,5793310,1553,2,,,
467445,20250910,133000,153000,10970,6113729,2319,2,,,
467445,20250910,133000,153000,10970,6113760,2319,2,,,
467445,20250910,133000,153000,10970,6113698,2319,2,,,
467445,20250910,133000,153000,10970,6113636,2319,2,,,
466571,20250923,133000,153000,10792,6113718,2319,2,,,
466571,20250923,133000,153000,10792,6113687,2319,2,,,
466571,20250923,133000,153000,10792,6113749,2319,2,,,
467446,20251023,133000,170000,10970,6113729,522,7,,,
467446,20251023,133000,170000,10970,6113760,522,7,,,
467446,20251023,133000,170000,10970,6113698,522,7,,,
467446,20251023,133000,170000,10970,6113636,522,7,,,
363877,20250710,180000,210000,6405,5722842,1539,2,,,
363884,20251125,164500,184500,6405,5722842,1614,2,,,
464839,20250910,103000,123000,10528,6052027,1550,2,,,
464839,20250910,103000,123000,10528,6052012,1550,2,,,
464839,20250910,103000,123000,10528,6051997,1550,2,,,
464839,20250910,103000,123000,10528,6052042,1550,2,,,
392388,20250110,103000,123000,5536,5920602,1616,2,,,
392388,20250110,103000,123000,5536,5786693,1616,2,,,
392388,20250110,103000,123000,5536,5811810,1616,2,,,
389293,20250710,103000,123000,4860,6056914,1113,2,,,
468321,20251012,154500,174500,6403,5722834,1600,2,,,
391075,20250923,81500,101500,5349,5754560,1118,2,,,
391075,20250923,81500,101500,5349,5797595,1118,2,,,
391076,20250930,81500,101500,5349,5754560,1118,2,,,
391076,20250930,81500,101500,5349,5797595,1118,2,,,
391077,20250710,81500,101500,5349,5754560,1118,2,,,
391077,20250710,81500,101500,5349,5797595,1118,2,,,
391078,20251014,81500,101500,5349,5754560,1118,2,,,
391078,20251014,81500,101500,5349,5797595,1118,2,,,
391079,20251021,81500,101500,5349,5754560,1118,2,,,
391079,20251021,81500,101500,5349,5797595,1118,2,,,
391080,20251028,81500,101500,5349,5754560,1118,2,,,
391080,20251028,81500,101500,5349,5797595,1118,2,,,
391081,20250411,81500,101500,5349,5754560,1118,2,,,
391081,20250411,81500,101500,5349,5797595,1118,2,,,
391082,20251118,81500,101500,5349,5754560,1118,2,,,
391082,20251118,81500,101500,5349,5797595,1118,2,,,
391083,20251125,81500,101500,5349,5754560,1118,2,,,
391083,20251125,81500,101500,5349,5797595,1118,2,,,
391084,20250212,81500,101500,5349,5754560,1118,2,,,
391084,20250212,81500,101500,5349,5797595,1118,2,,,
391085,20250912,81500,101500,5349,5754560,1118,2,,,
391085,20250912,81500,101500,5349,5797595,1118,2,,,
391086,20251216,81500,101500,5349,5754560,1118,2,,,
391086,20251216,81500,101500,5349,5797595,1118,2,,,
391087,20250923,103000,123000,5349,5738853,1118,2,,,
391087,20250923,103000,123000,5349,5754056,1118,2,,,
391088,20250930,103000,123000,5349,5738853,1118,2,,,
391088,20250930,103000,123000,5349,5754056,1118,2,,,
391089,20250710,103000,123000,5349,5738853,1118,2,,,
391089,20250710,103000,123000,5349,5754056,1118,2,,,
391090,20251014,103000,123000,5349,5738853,1118,2,,,
391090,20251014,103000,123000,5349,5754056,1118,2,,,
391091,20251021,103000,123000,5349,5738853,1118,2,,,
391091,20251021,103000,123000,5349,5754056,1118,2,,,
391092,20251028,103000,123000,5349,5738853,1118,2,,,
391092,20251028,103000,123000,5349,5754056,1118,2,,,
391093,20250411,103000,123000,5349,5738853,1118,2,,,
391093,20250411,103000,123000,5349,5754056,1118,2,,,
391094,20251118,103000,123000,5349,5738853,1118,2,,,
391094,20251118,103000,123000,5349,5754056,1118,2,,,
391095,20251125,103000,123000,5349,5738853,1118,2,,,
391095,20251125,103000,123000,5349,5754056,1118,2,,,
391096,20250212,103000,123000,5349,5738853,1118,2,,,
391096,20250212,103000,123000,5349,5754056,1118,2,,,
391097,20250912,103000,123000,5349,5738853,1118,2,,,
391097,20250912,103000,123000,5349,5754056,1118,2,,,
391098,20251216,103000,123000,5349,5738853,1118,2,,,
391098,20251216,103000,123000,5349,5754056,1118,2,,,
468541,20251112,154500,164500,10800,6113757,514,2,,,
468541,20251112,154500,164500,10800,6113726,514,2,,,
468541,20251112,154500,164500,10800,6113695,514,2,,,
468607,20250930,180000,200000,5852,6015816,2305,2,,,
468607,20250930,180000,200000,5852,6015829,2305,2,,,
468607,20250930,180000,200000,5852,6015812,2305,2,,,
468607,20250930,180000,200000,5852,6015763,2305,2,,,
468607,20250930,180000,200000,5852,6015811,2305,2,,,
468607,20250930,180000,200000,5852,6015742,2305,2,,,
468607,20250930,180000,200000,5852,6015789,2305,2,,,
468607,20250930,180000,200000,5852,6015814,2305,2,,,
468607,20250930,180000,200000,5852,6015813,2305,2,,,
468607,20250930,180000,200000,5852,6015778,2305,2,,,
468607,20250930,180000,200000,5852,6029484,2305,2,,,
468607,20250930,180000,200000,5852,6015777,2305,2,,,
468607,20250930,180000,200000,5852,6015762,2305,2,,,
468607,20250930,180000,200000,5852,6015741,2305,2,,,
468608,20251216,130000,190000,5852,6015816,2303,2,,,
468608,20251216,130000,190000,5852,6015829,2303,2,,,
468608,20251216,130000,190000,5852,6015812,2303,2,,,
468608,20251216,130000,190000,5852,6015763,2303,2,,,
468608,20251216,130000,190000,5852,6015811,2303,2,,,
468608,20251216,130000,190000,5852,6015742,2303,2,,,
468608,20251216,130000,190000,5852,6015789,2303,2,,,
468608,20251216,130000,190000,5852,6015814,2303,2,,,
468608,20251216,130000,190000,5852,6015813,2303,2,,,
468608,20251216,130000,190000,5852,6015778,2303,2,,,
468608,20251216,130000,190000,5852,6029484,2303,2,,,
468608,20251216,130000,190000,5852,6015777,2303,2,,,
468608,20251216,130000,190000,5852,6015762,2303,2,,,
468608,20251216,130000,190000,5852,6015741,2303,2,,,
393534,20250923,180000,194500,10105,6062415,1614,2,,,
393538,20251021,180000,211500,10105,6062415,1614,2,,,
395813,20250922,103000,123000,4140,5788167,2318,2,,,
395813,20250922,103000,123000,4140,5939147,2318,2,,,
395814,20250929,103000,123000,4140,5788167,2318,2,,,
395814,20250929,103000,123000,4140,5939147,2318,2,,,
395815,20250610,103000,123000,4140,5788167,2318,2,,,
395815,20250610,103000,123000,4140,5939147,2318,2,,,
395816,20251013,103000,123000,4140,5788167,2318,2,,,
395816,20251013,103000,123000,4140,5939147,2318,2,,,
395817,20251020,103000,123000,4140,5788167,2318,2,,,
395817,20251020,103000,123000,4140,5939147,2318,2,,,
395818,20251027,103000,123000,4140,5788167,2318,2,,,
395818,20251027,103000,123000,4140,5939147,2318,2,,,
395819,20250311,103000,123000,4140,5788167,2318,2,,,
395819,20250311,103000,123000,4140,5939147,2318,2,,,
395821,20251117,103000,123000,4140,5788167,2318,2,,,
395821,20251117,103000,123000,4140,5939147,2318,2,,,
395822,20251124,103000,123000,4140,5788167,2318,2,,,
395822,20251124,103000,123000,4140,5939147,2318,2,,,
395823,20250112,103000,123000,4140,5788167,2318,2,,,
395823,20250112,103000,123000,4140,5939147,2318,2,,,
395824,20250812,103000,123000,4140,5788167,2318,2,,,
395824,20250812,103000,123000,4140,5939147,2318,2,,,
395825,20251215,103000,123000,4140,5788167,2318,2,,,
395825,20251215,103000,123000,4140,5939147,2318,2,,,
386146,20250924,91500,101500,4164,5976665,2968,2,,,
386147,20250110,91500,101500,4164,5976665,2968,2,,,
386148,20250810,91500,101500,4164,5976665,2968,2,,,
386149,20251015,91500,101500,4164,5976665,2968,2,,,
386150,20251022,91500,101500,4164,5976665,2968,2,,,
386151,20251029,91500,101500,4164,5976665,2968,2,,,
386152,20250511,91500,101500,4164,5976665,2968,2,,,
386153,20251211,91500,101500,4164,5976665,2968,2,,,
386154,20251119,91500,101500,4164,5976665,2968,2,,,
386155,20251126,91500,101500,4164,5976665,2968,2,,,
386156,20250312,91500,101500,4164,5976665,2968,2,,,
386157,20251012,91500,101500,4164,5976665,2968,2,,,
386158,20251217,91500,101500,4164,5976665,2968,2,,,
386159,20250924,103000,123000,4164,5976665,2968,2,,,
386160,20250110,103000,123000,4164,5976665,2968,2,,,
386161,20250810,103000,123000,4164,5976665,2968,2,,,
386162,20251015,103000,123000,4164,5976665,2968,2,,,
386163,20251022,103000,123000,4164,5976665,2968,2,,,
386164,20251029,103000,123000,4164,5976665,2968,2,,,
386165,20250511,103000,123000,4164,5976665,2968,2,,,
386166,20251211,103000,123000,4164,5976665,2968,2,,,
386167,20251119,103000,123000,4164,5976665,2968,2,,,
386168,20251126,103000,123000,4164,5976665,2968,2,,,
386169,20250312,103000,123000,4164,5976665,2968,2,,,
386170,20251012,103000,123000,4164,5976665,2968,2,,,
386171,20251217,103000,123000,4164,5976665,2968,2,,,
384978,20251017,154500,174500,3851,6140425,2304,7,,,
384978,20251017,154500,174500,3851,6140971,2304,7,,,
396589,20250930,154500,174500,6157,5889155,2291,2,,,
396589,20250930,154500,174500,6157,5828893,2291,2,,,
469695,20260213,81500,101500,10907,6078233,2305,2,,,
469696,20260220,81500,101500,10907,6078233,2305,2,,,
469697,20260227,81500,101500,10907,6078233,2305,2,,,
469698,20260603,81500,101500,10907,6078233,2305,2,,,
469699,20260313,81500,101500,10907,6078233,2305,2,,,
469700,20260320,81500,101500,10907,6078233,2305,2,,,
469701,20260327,81500,101500,10907,6078233,2305,2,,,
469702,20260304,81500,101500,10907,6078233,2305,2,,,
469703,20260424,81500,101500,10907,6078233,2305,2,,,
469704,20260805,81500,101500,10907,6078233,2305,2,,,
469705,20260522,81500,101500,10907,6078233,2305,2,,,
373894,20250710,81500,101500,3885,5785202,1616,2,,,
370807,20250922,154500,174500,4537,5826047,1113,2,,,
370805,20250610,154500,174500,4537,5826047,1113,2,,,
466843,20260214,81500,110000,6548,5732324,1614,2,,,
466844,20260221,81500,110000,6548,5732324,1614,2,,,
466845,20260228,81500,110000,6548,5732324,1614,2,,,
466846,20260703,81500,110000,6548,5732324,1614,2,,,
466847,20260314,81500,110000,6548,5732324,1614,2,,,
466848,20260321,81500,110000,6548,5732324,1614,2,,,
466849,20260328,81500,110000,6548,5732324,1614,2,,,
466850,20260404,81500,110000,6548,5732324,1614,2,,,
466851,20260425,81500,110000,6548,5732324,1614,2,,,
466852,20260905,81500,110000,6548,5732324,1614,2,,,
466853,20260523,81500,110000,6548,5732324,1614,2,,,
466831,20260214,113000,133000,6551,5732289,1614,2,,,
466832,20260221,113000,133000,6551,5732289,1614,2,,,
466833,20260228,113000,133000,6551,5732289,1614,2,,,
466834,20260703,113000,133000,6551,5732289,1614,2,,,
466835,20260314,113000,133000,6551,5732289,1614,2,,,
466836,20260321,113000,133000,6551,5732289,1614,2,,,
466837,20260328,113000,133000,6551,5732289,1614,2,,,
466838,20260404,113000,133000,6551,5732289,1614,2,,,
466839,20260425,113000,133000,6551,5732289,1614,2,,,
466840,20260905,113000,133000,6551,5732289,1614,2,,,
466841,20260523,113000,133000,6551,5732289,1614,2,,,
381244,20251028,103000,123000,6114,5889007,1116,2,,,
370801,20251013,154500,174500,4537,5826047,1113,2,,,
397702,20250925,81500,101500,10863,6117226,1113,2,,,
397702,20250925,81500,101500,10863,6160625,1113,2,,,
470267,20250925,103000,123000,10863,6117226,1113,2,,,
470267,20250925,103000,123000,10863,6160625,1113,2,,,
470270,20250210,81500,101500,10863,6117226,1113,2,,,
470270,20250210,81500,101500,10863,6160625,1113,2,,,
470271,20250210,103000,123000,10863,6117226,1113,2,,,
470271,20250210,103000,123000,10863,6160625,1113,2,,,
397711,20250610,81500,101500,10863,6117226,1122,2,,,
397711,20250610,81500,101500,10863,6160625,1122,2,,,
470291,20250610,103000,123000,10863,6117226,1122,2,,,
470291,20250610,103000,123000,10863,6160625,1122,2,,,
470285,20250910,81500,101500,10863,6117226,1113,2,,,
470285,20250910,81500,101500,10863,6160625,1113,2,,,
470286,20250910,103000,123000,10863,6117226,1113,2,,,
470286,20250910,103000,123000,10863,6160625,1113,2,,,
396333,20251015,133000,153000,4304,5937668,1563,2,,,
396346,20251015,154500,164500,4304,5937668,1563,2,,,
470311,20251215,154500,174500,4537,5826047,1113,2,,,
401145,20251218,91500,123000,5792,5726929,1550,2,,,
382713,20250925,81500,101500,6191,5828963,2295,2,,,
382714,20250210,81500,101500,6191,5828963,2295,2,,,
395256,20251113,81500,101500,6191,5828963,2295,2,,,
379035,20250910,81500,101500,6103,5794218,2295,2,,,
379036,20251016,81500,101500,6103,5794218,2295,2,,,
379037,20251023,81500,101500,6103,5794218,2295,2,,,
379038,20251030,81500,101500,6103,5794218,2295,2,,,
379039,20250611,81500,101500,6103,5794218,2295,2,,,
379040,20251120,81500,101500,6103,5794218,2295,2,,,
379041,20251127,81500,101500,6103,5794218,2295,2,,,
379042,20250412,81500,101500,6103,5794218,2295,2,,,
400764,20251030,133000,153000,10907,6078323,1120,2,,,
391316,20250925,154500,174500,5344,5738850,1580,2,,,
368607,20250810,154500,174500,4452,5853493,1614,7,,,
368608,20251015,133000,153000,4452,5853493,1607,7,,,
368578,20251015,81500,101500,4452,5758035,1574,7,,,
368591,20251023,103000,123000,4452,5758035,1550,7,,,
419596,20251016,133000,153000,10521,6051991,521,7,,,
419596,20251016,133000,153000,10521,6052036,521,7,,,
419596,20251016,133000,153000,10521,6052021,521,7,,,
419596,20251016,133000,153000,10521,6051976,521,7,,,
419562,20251016,154500,174500,10521,6051931,521,7,,,
419562,20251016,154500,174500,10521,6043991,521,7,,,
419883,20251030,81500,101500,10521,6051991,514,7,,,
419883,20251030,81500,101500,10521,6052036,514,7,,,
419883,20251030,81500,101500,10521,6052021,514,7,,,
419883,20251030,81500,101500,10521,6051976,514,7,,,
419895,20251030,103000,123000,10521,6051931,514,7,,,
419895,20251030,103000,123000,10521,6043991,514,7,,,
419851,20251113,81500,101500,10521,6051991,514,7,,,
419851,20251113,81500,101500,10521,6052036,514,7,,,
419851,20251113,81500,101500,10521,6052021,514,7,,,
419851,20251113,81500,101500,10521,6051976,514,7,,,
470586,20251112,133000,153000,10521,6051991,521,7,,,
470586,20251112,133000,153000,10521,6052036,521,7,,,
470586,20251112,133000,153000,10521,6052021,521,7,,,
470586,20251112,133000,153000,10521,6051976,521,7,,,
470587,20251112,154500,174500,10521,6051931,521,7,,,
470587,20251112,154500,174500,10521,6043991,521,7,,,
389256,20250710,154500,174500,4452,5758035,2323,7,,,
389264,20251014,154500,174500,4452,5758035,2323,7,,,
368578,20251015,81500,101500,4452,5758035,1574,7,,,
368608,20251015,133000,153000,4452,5853493,1607,7,,,
368591,20251023,103000,123000,4452,5758035,1550,7,,,
371409,20251121,133000,153000,4453,5990879,853,7,,,
470743,20251012,154500,174500,4453,5990879,853,7,,,
470744,20250812,103000,123000,4453,5990956,853,7,,,
470267,20250925,103000,123000,10863,6117226,1113,2,,,
470267,20250925,103000,123000,10863,6160625,1113,2,,,
470271,20250210,103000,123000,10863,6117226,1113,2,,,
470271,20250210,103000,123000,10863,6160625,1113,2,,,
470286,20250910,103000,123000,10863,6117226,1113,2,,,
470286,20250910,103000,123000,10863,6160625,1113,2,,,
397702,20250925,81500,101500,10863,6117226,1113,2,,,
397702,20250925,81500,101500,10863,6160625,1113,2,,,
470270,20250210,81500,101500,10863,6117226,1113,2,,,
470270,20250210,81500,101500,10863,6160625,1113,2,,,
470285,20250910,81500,101500,10863,6117226,1113,2,,,
470285,20250910,81500,101500,10863,6160625,1113,2,,,
397711,20250610,81500,101500,10863,6117226,1122,2,,,
397711,20250610,81500,101500,10863,6160625,1122,2,,,
470291,20250610,103000,123000,10863,6117226,1122,2,,,
470291,20250610,103000,123000,10863,6160625,1122,2,,,
468680,20250925,93000,170000,10533,6063803,1574,2,,,
468681,20250210,93000,170000,10533,6063803,1574,2,,,
468682,20250910,93000,170000,10533,6063803,1574,2,,,
468684,20251023,93000,170000,10533,6063803,1574,2,,,
468679,20250923,81500,174500,10533,6063803,1574,2,,,
471053,20250610,103000,123000,6399,6066225,2308,2,,,
471054,20251013,103000,123000,6399,6066225,2308,2,,,
471055,20251020,103000,123000,6399,6066225,2308,2,,,
471056,20251027,103000,123000,6399,6066225,2308,2,,,
471057,20250311,103000,123000,6399,6066225,2308,2,,,
471058,20251117,103000,123000,6399,6066225,2308,2,,,
471059,20251124,103000,123000,6399,6066225,2308,2,,,
471076,20251211,81500,101500,6399,6066225,2311,2,,,
